C:\Users\User\Desktop\123321\測100\TY_3\1939.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TY_3\1940.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TY_3\1942.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1943.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TY_3\1944.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1945.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TY_3\1947.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1948.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1949.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\1950.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1951.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1952.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\1954.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TY_3\1955.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1956.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TY_3\1958.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1959.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1960.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1961.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TY_3\1962.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TY_3\1963.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1965.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TY_3\1966.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\1967.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1969.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1970.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TY_3\1971.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TY_3\1972.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1973.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\1974.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1975.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\1977.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1978.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1980.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1981.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TY_3\1982.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1983.bmp,TKN_3
C:\Users\User\Desktop\123321\測100\TY_3\1984.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1985.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1987.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TY_3\1988.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\1989.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1991.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1992.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1993.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1994.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1995.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1996.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\1997.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2000.bmp,TCS_17
C:\Users\User\Desktop\123321\測100\TY_3\2003.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2004.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2005.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2006.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2007.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2008.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2009.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TY_3\2010.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TY_3\2011.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\2014.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TY_3\2015.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TY_3\2016.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2017.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TY_3\2018.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TY_3\2019.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2020.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2021.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2022.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2023.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\2025.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2026.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TY_3\2027.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TY_3\2028.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\2029.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2030.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2031.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2033.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2034.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2036.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2037.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2038.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\2039.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2040.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\2042.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2043.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\2044.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2045.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2047.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TY_3\2048.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2049.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2050.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TY_3\2051.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2053.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TY_3\2054.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TY_3\2055.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2056.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2058.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2059.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2060.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TY_3\2061.bmp,TNG_71


TY_3,100,Accurate: 0 %
KHS_7,KH_139,KH_145,KH_147,TCSN_2,TCS_10,TCS_17,TC_192,TKN_3,TK_14,TK_16,TK_2,TK_4,TK_8,TK_9,TNG_71,TN_11,TN_16,TT_30,TT_33,TY_3,No
1,8,13,6,0,0,1,0,1,0,0,0,0,0,6,61,0,3,0,0,0,0
